0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,25,36
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,54,61
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,61
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,52,61
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,50,61
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,333
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,333
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,324,333
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,351, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,322,333
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,78,85
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,85
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,76,85
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,77,103, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialCapabiltiesImpl.java,74,85
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,30,37
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,37
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,28,37
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,29,55, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorImpl.java,26,37
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,34,41
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,41
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,32,41
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,33,59, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/library/main/src/main/java/org/geotools/filter/SortByImpl.java,30,41
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,70, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,45,52
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,70, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,52
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,70, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,43,52
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,44,70, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Stylesheet.java,41,52
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,96,121, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,97,104
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,96,121, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,96,104
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,96,121, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,95,104
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,96,121, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/files/MemoryMapCache.java,93,104
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,52,59
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,59
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,50,59
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,48,59
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,63,70
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,70
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,61,70
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,59,70
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,68,75
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,75
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,66,75
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,64,75
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,63,70
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,70
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,61,70
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,59,70
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,124, stackoverflow_formatted/9684751_0.java,12,19,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,103,110
1.0,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,124, stackoverflow_formatted/9684751_0.java,11,19,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,110
0.9,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,124, stackoverflow_formatted/9684751_0.java,10,19,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,101,110
0.8,stackoverflow_formatted/9684751_0.java,11,37,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,102,124, stackoverflow_formatted/9684751_0.java,8,19,geotools-16/modules/library/api/src/main/java/org/geotools/geometry/jts/CurvedGeometryFactory.java,99,110
