0.9090909090909091,stackoverflow_formatted/23964692_2.java, 9, 16,displaytag-1/displaytag-1.2/displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,138,148, stackoverflow_formatted/23964692_2.java, 9, 15,displaytag-1/displaytag-1.2/displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,137,147
0.8333333333333334,stackoverflow_formatted/16690145_1.java, 13, 18,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/MessageReferencesTransfer.java,107,113, stackoverflow_formatted/16690145_1.java, 12, 17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/MessageReferencesTransfer.java,106,112
0.8333333333333334,stackoverflow_formatted/16690145_1.java, 13, 18,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/config/filter/ObjectArrayTransfer.java,51,57, stackoverflow_formatted/16690145_1.java, 12, 17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/config/filter/ObjectArrayTransfer.java,50,56
0.8333333333333334,stackoverflow_formatted/16690145_1.java, 13, 18,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/tree/FolderTransfer.java,76,82, stackoverflow_formatted/16690145_1.java, 12, 17,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/tree/FolderTransfer.java,75,81
0.8333333333333334,stackoverflow_formatted/20930420_2.java, 8, 13,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/MainFrame.java,2084,2089, stackoverflow_formatted/20930420_2.java, 6, 12,findbugs-1/findbugs-1.3.9/src/java5/edu/umd/cs/findbugs/gui2/MainFrame.java,2081,2088
0.8333333333333334,stackoverflow_formatted/20930420_2.java, 8, 13,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/IntKeyHashMapConcurrent.java,79,84, stackoverflow_formatted/20930420_2.java, 6, 12,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/IntKeyHashMapConcurrent.java,76,83
1.0,stackoverflow_formatted/16290691_0.java, 39, 45,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91, stackoverflow_formatted/16290691_0.java, 39, 44,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,90
1.0,stackoverflow_formatted/7631774_0.java, 32, 38,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/DistributedTree.java,138,145, stackoverflow_formatted/7631774_0.java, 32, 36,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/DistributedTree.java,138,143
0.8,stackoverflow_formatted/7631774_0.java, 32, 38,JGroups-2/JGroups-2.10.0.GA.src/tests/junit/org/jgroups/tests/MessageDispatcherUnitTest.java,51,57, stackoverflow_formatted/7631774_0.java, 31, 35,JGroups-2/JGroups-2.10.0.GA.src/tests/junit/org/jgroups/tests/MessageDispatcherUnitTest.java,50,54
1.0,stackoverflow_formatted/11751135_1.java, 14, 26,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,71,80, stackoverflow_formatted/11751135_1.java, 16, 20,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,73,78
1.0,stackoverflow_formatted/11751135_1.java, 14, 26,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,58,83, stackoverflow_formatted/11751135_1.java, 16, 20,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,73,78
1.0,stackoverflow_formatted/11751135_1.java, 13, 27,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,71,80, stackoverflow_formatted/11751135_1.java, 16, 20,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,73,78
1.0,stackoverflow_formatted/11751135_1.java, 13, 27,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,58,83, stackoverflow_formatted/11751135_1.java, 16, 20,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,73,78
1.0,stackoverflow_formatted/11751135_1.java, 15, 25,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,71,80, stackoverflow_formatted/11751135_1.java, 16, 20,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/DevUtils.java,73,78
