10070835_0.java,31,37,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10070835_0.java,31,37,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10070835_0.java,31,37,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10070835_0.java,31,37,quickserver1.4.7/src/main/org/quickserver/net/server/gui/About.java,139,145
10093168_0.java,83,90,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10093168_0.java,83,90,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10093168_0.java,83,90,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10094953_1.java,75,82,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10097538_0.java,48,55,quickserver1.4.7/src/main/org/quickserver/net/server/gui/About.java,139,145
10110947_0.java,12,17,jmoney-0/source/net/sf/jmoney/gui/MainFrame.java,886,891
10133538_0.java,23,30,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10133538_0.java,23,30,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10133538_0.java,23,30,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10141111_0.java,30,37,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10150308_3.java,45,51,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10150308_3.java,45,51,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10150308_3.java,45,51,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10150486_1.java,1,18,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TextOutputFormat.java,46,63
10150486_1.java,1,18,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,50,67
10158028_0.java,34,41,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10158028_0.java,34,41,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10158028_0.java,34,41,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10158501_0.java,28,35,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10158501_0.java,28,35,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10158501_0.java,28,35,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10192897_0.java,75,81,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91
10192897_0.java,75,81,iText-src-5/src/rups/com/itextpdf/rups/Rups.java,8,16
10192897_0.java,75,81,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/mini/SelectionToolSample.java,24,31
10194435_0.java,24,32,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/core/ApplicationTaglibDescriptor.java,19,26
10194435_0.java,24,32,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/cloud/db/DBStats.java,112,118
10194435_0.java,24,32,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,52,61
10194435_0.java,24,32,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,19,25
10194435_0.java,24,32,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,102,108
10203745_1.java,1,11,Compiere_330_Source/release_330/ad/src/org/compiere/framework/Lookup.java,82,92
