0.7,stackoverflow_formatted/23713317_0.java, 11, 18,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1413,1420, stackoverflow_formatted/23713317_0.java, 12, 19,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1414,1422
0.7,stackoverflow_formatted/22170446_1.java, 7, 14,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1413,1420, stackoverflow_formatted/22170446_1.java, 8, 15,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,1414,1422
0.875,stackoverflow_formatted/22170446_1.java, 7, 14,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,560,567, stackoverflow_formatted/22170446_1.java, 7, 13,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/charting/ChartJDialog.java,560,566
0.8333333333333334,stackoverflow_formatted/247495_0.java, 35, 39,apache-jmeter-2.9/apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/FixedQueueExecutor.java,14,18, stackoverflow_formatted/247495_0.java, 35, 40,apache-jmeter-2.9/apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/FixedQueueExecutor.java,14,19
0.8333333333333334,stackoverflow_formatted/247495_0.java, 35, 39,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,28,32, stackoverflow_formatted/247495_0.java, 35, 40,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,28,33
0.8333333333333334,stackoverflow_formatted/247495_0.java, 35, 39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/MultiIcon.java,23,27, stackoverflow_formatted/247495_0.java, 35, 40,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/MultiIcon.java,23,28
0.7142857142857143,stackoverflow_formatted/247495_0.java, 35, 39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/MultiIcon.java,23,27, stackoverflow_formatted/247495_0.java, 35, 41,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/MultiIcon.java,23,29
0.8333333333333334,stackoverflow_formatted/247495_0.java, 35, 39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/locator/RelativeLocator.java,18,22, stackoverflow_formatted/247495_0.java, 35, 40,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/locator/RelativeLocator.java,18,23
0.8333333333333334,stackoverflow_formatted/247495_0.java, 35, 39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/locator/BezierLabelLocator.java,12,16, stackoverflow_formatted/247495_0.java, 35, 40,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/locator/BezierLabelLocator.java,12,17
0.8333333333333334,stackoverflow_formatted/247495_0.java, 35, 39,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/event/TransformRestoreEdit.java,9,13, stackoverflow_formatted/247495_0.java, 35, 40,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/event/TransformRestoreEdit.java,9,14
