25414160_0.java,1,11,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,115,125,EX-G,"new category? The code has been copied from qualitas and posted on the question. The author of the answer reposted some code from the question""",,
10000096_1.java,3,15,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/callbacks/Plant.java,8,20,,,,
10055548_0.java,29,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/nonflushedchanges/TimestampedEntity.java,11,24,,,,
10055548_0.java,29,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/nonflushedchanges/VersionedEntity.java,14,27,,,,
10055548_0.java,29,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/ops/TimestampedEntity.java,10,23,,,,
10055548_0.java,29,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/ops/VersionedEntity.java,13,26,,,,
10055548_0.java,29,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/readonly/VersionedNode.java,13,26,,,,
10055548_0.java,36,48,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,21,33,,,,
10135259_0.java,1,17,Compiere_330_Source/release_330/base/src/org/compiere/process/RegisterSystem.java,69,85,,,,
10274267_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12,,,,
10289462_0.java,1,45,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,252,296,,,,
10289462_0.java,4,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/jasper/runtime/JspRuntimeLibrary.java,260,279,,,,
10289462_0.java,4,23,struts2-2.2.1-all/struts-2.2.1/src/plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/runtime/JspRuntimeLibrary.java,255,274,,,,
10315932_0.java,1,11,netbeans-6.9.1-201007282301/openide.explorer/src/org/openide/explorer/view/OutlineView.java,934,944,,,,
10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/_404_jsp.java,35,47,,,,
10396359_0.java,15,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/empty_jsp.java,34,52,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/GlobalConfig_jsp.java,95,107,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetConfig_jsp.java,94,106,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetGroups_jsp.java,172,184,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetSubscriptions_jsp.java,188,200,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenu_jsp.java,127,139,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/UpgradeDatabase_jsp.java,108,120,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryAdd_jsp.java,134,146,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryEdit_jsp.java,161,173,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntrySidebar_jsp.java,179,191,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/TemplatesSidebar_jsp.java,100,112,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/ThemeEdit_jsp.java,181,193,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerInstallation_jsp.java,82,94,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerStatus_jsp.java,138,150,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dnosidebar_jsp.java,44,56,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dsidebar_jsp.java,47,59,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/footer_jsp.java,96,108,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/head_002dajax_jsp.java,121,133,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/menu_jsp.java,88,100,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/messages_jsp.java,79,91,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002derrorpage_jsp.java,126,138,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dinstallpage_jsp.java,126,138,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dmainmenupage_jsp.java,149,161,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dsimplepage_jsp.java,149,161,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dtabbedpage_jsp.java,157,169,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/index_jsp.java,48,60,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/authoring/editors/editor_002dtext_jsp.java,132,144,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/_404_jsp.java,143,155,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/denied_jsp.java,85,97,,,,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/login_002dredirect_jsp.java,60,72,,,,
10737817_0.java,1,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/main/java/org/hibernate/ejb/criteria/QueryStructure.java,78,90,,,,
10774468_0.java,10,69,weka-3-7-9/main/java/weka/core/NormalizableDistance.java,145,204,,,,
10774468_0.java,42,59,weka-3-7-9/main/java/weka/attributeSelection/ReliefFAttributeEval.java,443,460,,,,
10774468_0.java,42,59,weka-3-7-9/main/java/weka/clusterers/FarthestFirst.java,181,198,,,,
10774468_0.java,42,59,weka-3-7-9/main/java/weka/core/NormalizableDistance.java,177,194,,,,
10777586_0.java,1,15,weka-3-7-9/main/java/weka/core/Instances.java,1078,1092,,,,
10883946_0.java,193,202,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
10930216_1.java,1,15,weka-3-7-9/main/java/weka/core/Instances.java,1078,1092,,,,
11187462_0.java,63,75,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,53,65,,,,
11319346_0.java,107,119,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,19,31,,,,
11319346_0.java,184,196,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,74,86,,,,
11704369_0.java,3,17,struts2-2.2.1-all/struts-2.2.1/src/apps/showcase/src/main/java/org/apache/struts2/showcase/ajax/Example5Action.java,5,19,,,,
11861598_0.java,1,18,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/wizard/WizardDialog.java,377,394,,,,
11958726_0.java,53,62,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/ChartPanel.java,1253,1262,,,,
1201102_0.java,1,17,Compiere_330_Source/release_330/base/src/org/compiere/process/RegisterSystem.java,69,85,,,,
12427981_1.java,17,32,apache-log4j-1.2.16/apache-log4j-1.2.16/contribs/JimMoore/LoggingOutputStream.java,32,47,,,,
12505305_0.java,72,85,netbeans-6.9.1-201007282301/xml.retriever/src/org/netbeans/modules/xml/retriever/impl/CertificationPanel.java,401,414,,,,
12604600_0.java,100,109,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
12640454_0.java,43,52,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
12728036_0.java,1,10,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
12761245_0.java,47,59,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,33,45,,,,
12761245_0.java,47,59,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,40,52,,,,
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Order.java,49,61,,,,
12776901_0.java,5,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,33,45,,,,
12879764_0.java,25,40,iReport-3/iReport-3.7.5-src/jasperreports-components/src/com/jaspersoft/ireport/components/spiderchart/SpiderChartIcon.java,93,108,,,,
12913121_0.java,47,56,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
12936580_0.java,83,94,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,466,477,,,,
12936580_0.java,102,113,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,484,495,,,,
13293946_0.java,29,38,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
13311280_0.java,76,86,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,80,90,,,,
13311280_0.java,162,181,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,106,125,,,,
13311280_0.java,187,205,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,131,149,,,,
13311280_0.java,214,225,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,151,162,,,,
13311280_0.java,214,225,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,80,91,,,,
13434746_0.java,3,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/AggregateDoFixture.java,30,44,,,,
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/AggregateDoFixture.java,31,44,,,,
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/FixedPoint.java,7,20,,,,
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/MyPoint.java,7,20,,,,
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/parser/UseConstructor.java,25,38,,,,
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/parser/UsePropertyEditor.java,15,28,,,,
13434746_0.java,4,17,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibraryGeneric/specify/PrePopulated.java,140,153,,,,
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/FixedPoint.java,7,22,,,,
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/MyPoint.java,7,22,,,,
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/parser/UsePropertyEditor.java,15,30,,,,
13561675_0.java,91,103,netbeans-6.9.1-201007282301/cnd.discovery/src/org/netbeans/modules/cnd/discovery/wizard/ProviderControl.java,200,212,,,,
13561675_0.java,91,103,netbeans-6.9.1-201007282301/cnd.discovery/src/org/netbeans/modules/cnd/discovery/wizard/SelectProviderPanel.java,57,69,,,,
13561675_0.java,91,103,netbeans-6.9.1-201007282301/cnd.makeproject/src/org/netbeans/modules/cnd/makeproject/ui/wizards/SourceFilesPanel.java,43,55,,,,
13587740_0.java,50,59,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
13678077_0.java,39,48,netbeans-6.9.1-201007282301/tasklist.todo/src/org/netbeans/modules/tasklist/todo/settings/ToDoCustomizer.java,90,100,,,,
13678077_1.java,65,74,netbeans-6.9.1-201007282301/tasklist.todo/src/org/netbeans/modules/tasklist/todo/settings/ToDoCustomizer.java,90,100,,,,
1368041_0.java,17,33,netbeans-6.9.1-201007282301/kenai/src/org/codeviation/pojson/JsonUtils.java,59,71,,,,
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/metamodel/source/annotations/xml/Father.java,3,15,,,,
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Crew.java,3,15,,,,
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Driver.java,9,21,,,,
13721279_0.java,4,13,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/onetoone/Father.java,3,15,,,,
13731734_0.java,5,17,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java,549,561,,,,
13824658_2.java,79,88,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,115,125,,,,
13824658_2.java,79,88,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,66,,,,
13824658_2.java,79,88,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,359,,,,
13824658_2.java,79,88,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,73,,,,
13824658_2.java,79,88,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,649,,,,
13824658_2.java,79,88,netbeans-6.9.1-201007282301/websvc.wsitconf/src/org/netbeans/modules/websvc/wsitconf/ui/service/subpanels/TargetsPanel.java,98,108,,,,
13824658_2.java,79,89,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,115,126,,,,
13824658_2.java,79,89,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,67,,,,
13824658_2.java,79,89,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,360,,,,
13824658_2.java,79,89,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,74,,,,
13824658_2.java,79,89,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,650,,,,
13824658_2.java,91,102,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/output/ShowSQLDialog.java,46,57,,,,
14020074_0.java,82,103,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142,,,,
14020074_0.java,112,123,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,105,116,,,,
14330686_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12,,,,
14582029_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12,,,,
14634075_2.java,3,12,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
14806326_1.java,24,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,29,45,,,,
14806326_1.java,24,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,36,52,,,,
14806326_1.java,28,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/CalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,33,45,,,,
14806326_1.java,28,40,netbeans-6.9.1-201007282301/websvc.metro.samples/samples_src/SecureCalculatorClientApp/src/java/org/me/calculator/client/ClientServlet.java,40,52,,,,
14826148_3.java,10,25,apache-jmeter-2.9/apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java,17,32,,,,
14826148_3.java,10,26,netbeans-6.9.1-201007282301/welcome/src/org/netbeans/modules/welcome/content/RSSFeed.java,501,517,,,,
14845581_1.java,1,10,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/JobSubmissionFiles.java,46,55,,,,
14849596_0.java,10,21,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/ChartPanel.java,451,462,,,,
14908094_2.java,2,14,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/metamodel/source/annotations/xml/Father.java,3,15,,,,
14908094_2.java,2,14,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Crew.java,3,15,,,,
14908094_2.java,2,14,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Driver.java,9,21,,,,
14908094_2.java,2,14,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/onetoone/Father.java,3,15,,,,
14941808_0.java,190,199,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,,,,
15110171_0.java,2,24,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/validator/validators/StringLengthFieldValidator.java,4,26,,,,
15168494_0.java,1,29,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/service/jdbc/connections/internal/ConnectionProviderInitiator.java,65,93,,,,
15260207_0.java,111,128,freemind-src-0/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java,56,73,,,,
15705710_0.java,13,23,geotools-2/geotools-2.7-M3/modules/unsupported/swing/src/main/java/org/geotools/swing/MapLayerTableCellRenderer.java,143,153,,,,
15705710_0.java,13,23,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/CountryJDialog.java,118,128,,,,
15705710_0.java,13,23,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/OptionsSellAdvisorJPanel.java,295,305,,,,
15705710_0.java,13,23,pooka_080505/net/suberic/util/gui/propedit/SectionedEditorPane.java,155,165,,,,
15889119_0.java,1,16,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/experimental/touchgraph/TouchgraphConverter.java,7,22,,,,
16058183_0.java,1,13,jfreechart-1/jfreechart-1.0.13/source/org/jfree/data/KeyToGroupMap.java,18,30,,,,
16179971_5.java,4,17,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/ognl/OgnlValueStackTest.java,677,690,,,,
16180910_0.java,1,14,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/LineRecordReader.java,47,60,,,,
16180910_0.java,1,14,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/input/LineRecordReader.java,41,54,,,,
16206651_0.java,2,14,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.transaction/src/test/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSourceTests.java,381,393,,,,
16206651_1.java,2,14,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.transaction/src/test/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSourceTests.java,381,393,,,,
17635649_0.java,12,24,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/data/JBTreeCellRenderer.java,17,29,,,,
17635649_0.java,12,24,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/data/fieldsproviders/olap/OlapTreeCellRenderer.java,22,34,,,,
17635649_0.java,12,24,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/data/fieldsproviders/xml/XMLDocumentTreeCellRenderer.java,33,45,,,,
17635649_0.java,13,24,aoisrc281/SPManager/src/artofillusion/spmanager/SPMSplitPane.java,387,398,,,,
17635649_0.java,13,24,jboss-5/jboss-5.1.0.GA-src/console/src/main/org/jboss/console/navtree/TreeCellRenderer.java,15,26,,,,
17698380_0.java,47,59,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,488,500,,,,
17698380_0.java,47,59,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java,380,392,,,,
17698380_0.java,47,59,eclipse_SDK/eclipse_SDK-4.3/src/src/libsrc/org/apache/tools/ant/taskdefs/XSLTProcess.java,488,500,,,,
17698380_0.java,47,59,eclipse_SDK/eclipse_SDK-4.3/src/src/libsrc/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java,380,392,,,,
17698380_0.java,47,59,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/ExtentImpl.java,6,18,,,,
17698380_0.java,47,59,jboss-5/jboss-5.1.0.GA-src/embedded/src/main/java/org/jboss/embedded/util/SystemProperty.java,3,15,,,,
17698380_0.java,47,59,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/xml/mbeanserver/JavaBeanSchemaInitializer.java,90,102,,,,
17698380_0.java,47,59,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/tags/Param.java,3,15,,,,
17698380_0.java,47,62,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/tags/Param.java,3,18,,,,
17780636_0.java,12,30,netbeans-6.9.1-201007282301/o.n.swing.outline/src/org/netbeans/swing/etable/ETableTransferHandler.java,12,30,,,,
18013191_1.java,2,14,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/query/Identity.java,4,16,,,,
18013191_1.java,2,14,struts2-2.2.1-all/struts-2.2.1/src/apps/portlet/src/main/java/org/apache/struts2/portlet/example/model/Name.java,3,15,,,,
18013191_1.java,2,14,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/test/annotations/Person.java,3,15,,,,
18201985_0.java,1,26,poi-3.6-20091214/poi-3.6/src/examples/src/org/apache/poi/ss/examples/CalendarDemo.java,11,36,,,,
18202284_0.java,2,11,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/CIEXYChromaticityDiagram.java,31,40,,,,
18202284_0.java,2,11,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/CallStackTopComponent.java,29,38,,,,
18202284_0.java,2,11,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/ThreadMapTopComponent.java,32,41,,,,
18209411_3.java,3,20,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,192,209,,,,
18232672_0.java,42,63,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/net/SMTPAppender.java,207,228,,,,
18614607_0.java,29,39,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/j2ee/servlets/OdtServlet.java,61,70,,,,
18614607_0.java,29,39,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/j2ee/servlets/PdfServlet.java,61,70,,,,
18614607_0.java,29,39,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/j2ee/servlets/RtfServlet.java,63,72,,,,
18614607_0.java,29,39,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/j2ee/servlets/XmlServlet.java,100,109,,,,
18623736_0.java,1,39,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.beans/src/main/java/org/springframework/beans/propertyeditors/CustomCollectionEditor.java,33,71,,,,
