stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/3851674_0.java,20,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/4207100_3.java,24,35,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/12008316_0.java,9,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10194435_0.java,31,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/17941176_0.java,70,81,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/PhraseQuery.java,90,101,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,29,40,12,duplicate_with_ok_pair,D,similar equals() methods
stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,12,duplicate_with_ok_pair,D,similar equals() methods
